en	O
effet	O
autant	O
d’univers	O
architecturaux,	O
paysagers	O
et	O
matériels,	O
donnant	O
à	O
lire,	O
à	O
travers	O
les	O
signes	O
et	O
les	O
objets,	O
la	O
position	O
de	O
l’individu	O
dans	O
un	O
réseau	O
de	O
traditions	O
et	O
de	O
références,	O
intellectuelles,	O
sociales,	O
politiques	O
et	O
religieuses,	O
et	O
la	O
mise	O
en	O
scène	O
d’une	O
certaine	O
conception	O
de	O
la	O
culture	O
et	O
de	O
l’activité	O
savante.	O
Entre	O
l’intimité	O
propice	O
à	O
l’étude	O
et	O
à	O
la	O
méditation	O
et	O
la	O
composition	O
d’un	O
discours	O
identitaire	O
à	O
base	O
de	O
signes	O
et	O
d’objets,	O
destiné	O
à	O
être	O
vu	O
et	O
lu,	O
l’opposition	O
n’est	U-MISC
qu’apparente.	O
Ces	O
trois	O
contributions	O
montrent	O
en	O
réalité	O
combien	O
les	O
choix	O
esthétiques	O
qui	O
organisent	O
l’espace	O
privé	O
sont	O
régis	O
par	O
un	O
désir	O
d’appartenance	O
et	O
d’ancrage,	O
dans	O
une	O
caste	O
comme	O
dans	O
une	O
généalogie	O
L’importance	O
de	O
la	O
mise	O
en	O
scène	O
esthétique	O
et	O
symbolique	O
de	O
l’intimité	O
studieuse	O
est	O
soulignée	O
en	O
particulier	O
par	O
Rice,	B-ORG
1985,	I-ORG
Thornton,	L-ORG
1997,	O
et	O
Clunas,	O
2004.	O
.	O
Certaines	O
formes	O
de	O
savoir,	O
en	O
revanche,	O
présupposent	O
des	O
lieux	O
adaptés	O
au	O
travail	O
collectif,	O
avec	O
des	O
instruments	O
et	O
une	O
infrastructure	O
particulière.	O
Nous	B-MISC
avons	I-MISC
choisi	L-MISC
trois	O
moments	O
qui	O
pourraient	O
s’inscrire	O
dans	O
une	O
archéologie	O
du	O
laboratoire,	O
des	O
premiers	O
lieux	O
partagés	O
aux	O
installations	O
de	O
la	O
«	O
Big	B-MISC
Science	L-MISC
».	B-PER
Qu’est-ce	L-PER
qu’un	O
laboratoire,	O
en	O
effet,	O
sinon	O
un	O
lieu	O
habité	O
par	O
un	O
collectif	O
d’acteurs	O
dans	O
la	O
diversité	O
de	O
leurs	O
statuts	O
et	O
de	O
leurs	O
fonctions,	O
où	O
l’on	O
se	O
livre	O
à	O
des	O
opérations	O
codifiées	O
et	O
formalisées,	O
répétitives	O
et	O
cumulatives,	O
et	O
où	O
des	O
connaissances	O
sont	O
construites	O
et	O
validées	O
?	O
Inspirés	O
par	O
les	O
travaux	O
de	O
ces	O
dernières	O
décennies	O
sur	O
le	O
laboratoire	O
scientifique,	O
dans	O
sa	O
dimension	O
architecturale	O
comme	O
dans	O
sa	O
«	O
vie	O
quotidienne	O
Notamment	B-MISC
Latour	L-MISC
et	O
Woolgar,	B-MISC
1988	L-MISC
;	O
Licoppe,	B-MISC
1996	L-MISC
;	O
Galison	U-PER
et	O
Thompson,	U-MISC
1999.	O
»,	U-MISC
nous	O
avons	O
opté	O
pour	O
un	O
élargissement	O
du	O
champ	O
de	O
réflexion,	O
qu’il	O
s’agisse	O
d’un	O
milieu	O
de	O
scribes	O
astronomes	O
dont	O
la	O
bibliothèque	O
permet	O
de	O
reconstituer	O
le	O
champ	O
d’activités,	U-ORG
à	O
Uruk,	U-MISC
à	O
l’époque	O
hellénistique	O
(Eleanor	O
Robson),	U-ORG
de	O
la	O
salle	O
de	O
séminaire	O
où	O
Leopold	B-PER
von	I-PER
Ranke	L-PER
pratiquait	O
et	O
enseignait	O
les	O
méthodes	O
de	O
la	O
critique	O
des	O
sources	O
en	O
histoire	O
(Kasper	O
Eskildsen),	U-ORG
ou	O
encore	O
d’un	O
moment-clé	O
de	O
l’histoire	O
de	O
la	O
médecine	O
moderne	O
:	O
la	O
fabrication	O
de	O
l’insuline,	O
entre	O
1922	O
et	O
1925,	O
impliquant	O
la	O
coopération	O
de	O
différents	O
laboratoires	O
et	O
acteurs	O
institutionnels	O
(Christiane	O
Sinding).	O
Les	O
lieux	O
du	O
travail	O
savant	O
évoluent	O
en	O
suivant	O
les	O
ramifications	O
des	O
spécialisations	O
disciplinaires	O
comme	O
la	O
professionnalisation	O
des	O
agents	O
et	O
l’institutionnalisation	O
de	O
leurs	O
fonctions	O
et	O
de	O
leurs	O
projets.	O
Leur	O
histoire	O
est	O
notamment	O
déterminée	O
par	O
le	O
développement	O
des	O
techniques	O
et	O
des	O
instruments,	O
qui	O
requièrent	O
de	O
nouvelles	O
configurations	O
architecturales	O
pour	O
expérimenter,	O
observer,	O
simuler,	O
calculer,	O
produire.	O
Nous	O
avons	O
choisi	O
d’en	O
éclairer	O
moins	O
des	O
moments	O
que	O
des	O
dispositifs	O
particuliers,	O
qui,	O
par	O
l’articulation	O
d’un	O
lieu,	O
d’une	O
communauté	O
et	O
d’objets,	O
définissent	O
des	O
formes	O
spécifiques	O
de	O
fabrique	O
du	O
savoir.	O
Les	O
lieux	O
de	O
l’écrit	O
s’imposent	O
comme	O
un	O
exemple	O
privilégié	O
:	O
ateliers	O
de	O
production	O
de	O
livres,	O
manuscrits	O
ou	O
imprimés,	O
ils	O
réunissent	O
des	O
professionnels	O
de	O
l’écriture	O
et	O
de	O
la	O
lecture,	O
des	O
entrepreneurs,	O
des	O
techniciens,	O
des	O
commerçants.	O
Ils	O
mobilisent	O
des	O
machines	O
et	O
des	O
matières	O
premières,	O
des	O
compétences	O
intellectuelles	O
et	O
des	O
savoirs	O
artisanaux.	O
Ils	O
sont	O
au	O
carrefour	O
de	O
la	O
circulation	O
des	O
écrits	O
et	O
sont	O
voués	O
à	O
l’établissement	O
même	O
des	O
textes	O
et	O
à	O
leur	O
reproduction	O
Nous	O
avons	O
tiré	O
parti	O
des	O
travaux	O
de	O
ces	O
dernières	O
années	O
sur	O
l’histoire	O
du	O
livre	O
et	O
de	O
l’édition.	O
Quelques	O
repères	O
majeurs	O
:	O
Chartier	U-PER
et	O
Martin,	U-PER
1982-1986	O
;	O
Chartier,	B-MISC
1996	L-MISC
;	O
Gilmont,	U-LOC
1997	O
;	O
Martin,	B-MISC
1999	L-MISC
et	O
2000.	O
.	O
Lieux	O
d’attraction	O
–	O
des	O
auteurs,	O
des	O
textes,	O
des	O
lecteurs,	O
des	O
techniciens	O
–,	O
ils	O
sont	O
aussi	O
des	O
lieux	O
de	O
diffusion,	O
réticulée	O
ou	O
irradiante.	O
La	B-MISC
reproduction	I-MISC
des	I-MISC
textes	L-MISC
est	O
porteuse	O
d’une	O
forme	O
de	O
pouvoir	O
prescriptif,	O
tant	O
dans	O
les	O
décisions	O
intellectuelles	O
et	O
dans	O
les	O
normes	O
éditoriales	O
mises	O
en	O
œuvre	O
que	O
dans	O
les	O
choix	O
de	O
constitution	O
des	O
corpus,	O
dans	O
la	O
sélection	O
et	O
la	O
promotion	O
des	O
textes	O
et	O
des	O
auteurs	O
qui	O
reflètent	O
des	O
options	O
intellectuelles,	O
religieuses,	O
politiques	O
et	O
littéraires.	O
La	O
comparaison	O
confronte	O
des	O
ateliers	O
de	O
production	O
de	O
livres	O
manuscrits	O
dans	O
deux	O
traditions	O
culturelles	O
:	O
la	B-LOC
Chine	L-LOC
médiévale,	O
où	O
la	O
diffusion	O
du	O
bouddhisme	O
implique	O
la	O
reproduction	O
à	O
grande	O
échelle	O
d’un	O
corpus	O
scripturaire	O
(	O
Jean-Pierre	B-PER
Drège	L-PER
),	O
et	O
le	O
Moyen	B-MISC
Âge	L-MISC
occidental,	O
où	O
les	O
milieux	O
monastiques	O
œuvrent	O
à	O
la	O
survie	O
des	O
textes	O
anciens,	O
entre	O
pratique	O
spirituelle,	O
mode	O
de	O
subsistance	O
et	O
projet	O
intellectuel	O
(Guglielmo	O
Cavallo).	B-PER
Elle	L-PER
porte	O
ensuite	O
sur	O
deux	O
aspects	O
de	O
l’histoire	O
de	O
l’imprimerie	O
à	O
la	O
Renaissance	O
:	O
l’émergence	O
d’un	O
milieu	O
de	O
spécialistes	O
de	O
la	O
correction	O
(	O
Anthony	B-PER
Grafton	L-PER
)	O
et	O
la	O
dimension	O
européenne	O
du	O
réseau	O
d’un	O
imprimeur	O
genevois,	O
Jean	B-PER
Crespin,	L-PER
au	O
cœur	O
des	O
bouleversements	O
religieux	O
et	O
politiques	O
de	O
son	O
siècle	O
(	O
Jean-François	B-PER
Gilmont	L-PER
).	O
Les	O
lieux	O
de	O
production	O
et	O
de	O
diffusion	O
de	O
l’écrit	O
sont	O
liés	O
aux	O
lieux	O
d’archivage	O
et	O
d’accumulation	O
que	O
sont	O
les	O
bibliothèques.	O
Ces	O
dernières	O
sont	O
organisées	O
sur	O
le	O
principe	O
de	O
la	O
collection,	O
mais	O
elles	O
ne	O
sont	O
pas	O
réductibles	O
à	O
la	O
somme	O
des	O
livres	O
qui	O
les	O
composent.	O
Elles	O
donnent	O
forme	O
à	O
une	O
certaine	O
conception	O
du	O
savoir,	O
spécialisé	O
ou	O
généraliste,	O
local	O
ou	O
universel,	O
et	O
matérialisent	O
une	O
représentation	O
de	O
la	O
culture,	O
dans	O
ses	O
limites	O
comme	O
dans	O
ses	O
ambitions.	O
Elles	O
ne	O
se	O
contentent	O
pas	O
d’archiver,	O
mais	O
anticipent,	O
voire	O
prescrivent,	O
des	O
usages	O
qui	O
font	O
de	O
la	O
collection	O
ou	O
de	O
telle	O
de	O
ses	O
composantes	O
un	O
outil	O
au	O
service	O
de	O
la	O
production	O
de	O
nouveaux	O
savoirs.	O
Les	O
bibliothèques	O
sont	O
l’un	O
des	O
instruments	O
du	O
travail	O
savant,	O
dans	O
la	O
diversité	O
de	O
ses	O
acteurs	O
et	O
de	O
ses	O
projets.	O
Leur	O
aménagement	O
architectural,	O
leur	O
ergonomie,	O
la	O
structure	O
intellectuelle	O
qui	O
préside	O
aux	O
classifications,	O
la	O
spécialisation	O
de	O
leur	O
personnel,	O
la	O
variété	O
des	O
pratiques	O
qui	O
s’y	O
inscrivent	O
sont	O
autant	O
de	O
voies	O
d’accès	O
à	O
leur	O
pouvoir	O
spécifique	O
Cette	O
problématique	O
a	O
été	O
déployée	O
dans	O
Baratin	U-MISC
et	O
Jacob,	B-MISC
1996	L-MISC
;	O
notre	O
réflexion	O
a	O
été	O
enrichie	O
par	O
Drège,	U-PER
1991,	O
sur	O
les	O
bibliothèques	O
chinoises,	O
et	O
Eche,	U-ORG
1967,	O
sur	O
les	O
bibliothèques	O
dans	O
le	O
monde	O
arabe,	O
comme	O
par	O
Latour,	U-MISC
1989,	O
et	O
ses	O
concepts	O
de	O
«	O
centres	O
de	O
calcul	O
»	O
et	O
de	O
«	O
mobiles	O
immuables	O
».	U-ORG
.	O
La	O
bibliothèque	O
donne	O
corps	O
au	O
savoir	O
et	O
à	O
la	O
mémoire	O
;	O
l’accumulation	O
et	O
la	O
mise	O
en	O
ordre	O
des	O
livres	O
produisent	O
des	O
effets	O
intellectuels	O
particuliers,	O
tiennent	O
lieu	O
de	O
centre	O
et	O
de	O
pivot	O
pour	O
des	O
communautés	O
savantes	O
dont	O
elles	O
reflètent	O
et	O
modèlent	O
les	O
projets.	O
Le	O
destin	O
d’une	O
bibliothèque	O
royale	O
en	O
Inde	U-LOC
,	O
au	O
croisement	O
de	O
différentes	O
traditions	O
de	O
savoir	O
(Dominik	O
Wujastyk),	U-LOC
entre	O
en	O
résonance	O
avec	O
le	O
présent	O
et	O
le	O
devenir	O
des	O
bibliothèques	O
européennes	O
(Michel	O
Melot	U-MISC
et	O
François	B-PER
Cavalier),	L-PER
confrontées	O
à	O
la	O
multiplication	O
des	O
supports	O
de	O
la	O
mémoire,	O
mais	O
aussi	O
aux	O
logiques	O
économiques	O
qui	O
imposent	O
la	O
rationalisation	O
et	O
la	O
mutualisation	O
des	O
politiques	O
d’acquisition	O
entre	O
ces	O
acteurs	O
incontournables	O
du	O
théâtre	O
des	O
savoirs	O
contemporains	O
que	O
sont	O
les	O
éditeurs,	O
les	O
universités	O
et	O
les	O
pouvoirs	O
publics.	O
Lieu	O
de	O
savoir	O
par	O
excellence,	O
la	O
bibliothèque	O
désigne	O
peut-être	O
moins	O
un	O
lieu	O
matériel	O
qu’une	O
dynamique	O
et	O
une	O
pragmatique	O
particulières	O
:	O
le	O
processus	O
qui	O
conduit	O
à	O
dégager	O
du	O
sens	O
et	O
des	O
connaissances	O
à	O
partir	O
d’une	O
accumulation	O
d’objets	O
discrets	O
est	O
en	O
effet	O
constitutif	O
du	O
pouvoir	O
des	O
bases	O
de	O
données,	O
lieux	O
centripètes	O
et	O
transformateurs	O
qui	O
permettent	O
de	O
fabriquer	O
de	O
la	O
totalité	O
et	O
de	O
l’universalité	O
à	O
partir	O
du	O
patient	O
archivage	O
des	O
informations	O
locales	O
(Bruno	O
J.	B-PER
Strasser).	L-PER
La	O
base	O
de	O
données	O
est	O
une	O
bibliothèque	O
portable,	O
reproductible	O
et	O
mobile.	O
Au-delà	B-MISC
des	I-MISC
communautés,	L-MISC
au-delà	O
des	O
laboratoires	O
et	O
des	O
lieux	O
de	O
diffusion	O
ou	O
d’archivage	O
des	O
écrits,	O
le	O
savoir	O
se	O
matérialise	O
aussi	O
dans	O
des	O
lieux	O
qui	O
reflètent	O
l’intention	O
d’un	O
projet	O
intellectuel,	O
l’équilibre	O
d’un	O
partage	O
disciplinaire	O
ou	O
la	O
problématique	O
d’un	O
temps.	O
L’institutionnalisation	U-LOC
donne	O
souvent	O
une	O
visibilité	O
à	O
un	O
champ	O
de	O
savoir,	O
dans	O
son	O
identité	O
intrinsèque	O
comme	O
dans	O
les	O
dynamiques	O
de	O
son	O
évolution.	O
Instrument	O
d’une	O
politique	O
aspirant	O
à	O
la	O
longue	O
durée	O
ou	O
matérialisation	O
éphémère	O
d’une	O
configuration	O
des	O
savoirs	O
figée	O
à	O
l’intersection	O
de	O
l’espace	O
et	O
du	O
temps,	O
l’Académie	O
royale	O
des	O
sciences	O
(	O
James	B-PER
E.	I-PER
McClellan	L-PER
),	O
le	O
musée	B-LOC
de	I-LOC
l’Homme	L-LOC
(	O
Benoît	B-PER
de	I-PER
L’Estoile	L-PER
)	O
et	O
l’Exposition	O
internationale	O
de	O
2005	O
au	O
Japon	U-LOC
(	O
Sophie	B-PER
Houdart	L-PER
)	O
sont	O
autant	O
de	O
lieux	O
qui	O
manifestent	O
le	O
degré	O
d’évolution	O
d’un	O
champ	O
disciplinaire,	O
voire	O
contribuent	O
à	O
sa	O
création	O
ou	O
à	O
sa	O
redéfinition.	O
L’accumulation	O
ordonnée	O
des	O
artefacts,	O
les	O
choix	O
d’architecture	O
et	O
de	O
mise	O
en	O
espace,	O
ou	O
encore	O
les	O
procédures	O
spécifiques	O
d’enregistrement	O
et	O
de	O
validation	O
des	O
expériences	O
scientifiques	O
ont	O
permis	O
que	O
ces	O
lieux	O
s’identifient,	U-LOC
à	O
un	O
moment	O
donné,	O
à	O
un	O
champ,	O
ou	O
même	O
à	O
la	O
carte	O
des	O
savoirs	O
Dans	B-MISC
la	I-MISC
très	I-MISC
riche	I-MISC
bibliographie	I-MISC
sur	I-MISC
les	I-MISC
académies	I-MISC
scientifiques	L-MISC
dans	O
l’Europe	O
moderne,	O
quelques	O
jalons	O
qui	O
ont	O
accompagné	O
notre	O
réflexion	O
:	O
Hahn,	O
1971	O
;	O
Neumeister	U-PER
et	O
Wiedemann,	B-MISC
1987	L-MISC
;	O
Roche,	U-PER
1989.	O
Sur	O
les	O
cabinets	O
de	O
curiosités	O
:	O
Pomian,	O
1987.	O
Sur	B-MISC
les	I-MISC
musées	L-MISC
:	O
Findlen,	U-LOC
1994	O
et	O
2003	O
;	O
Stocking,	U-LOC
1985	O
;	O
Ames,	U-LOC
1992.	O
.	O
L’ancrage,	O
l’enracinement,	O
les	O
logiques	O
de	O
l’accumulation	O
et	O
de	O
l’institutionnalisation	O
ne	O
constituent	O
qu’une	O
facette	O
de	O
la	O
dimension	O
spatiale	O
des	O
savoirs.	O
Le	O
troisième	O
continent	O
traversé	O
par	O
notre	O
itinéraire	O
s’intitule	O
«	O
Territoire	U-PER
et	O
mobilité	O
».	U-MISC
On	O
y	O
pose	O
la	O
question	O
du	O
déploiement	O
et	O
de	O
l’articulation	O
des	O
lieux	O
en	O
espaces	O
autant	O
que	O
celle	O
des	O
parcours	O
qui	O
superposent	O
le	O
graphe	O
d’un	O
réseau	O
dynamique	O
à	O
une	O
topographie	O
statique.	O
La	O
mobilité	O
est	O
au	O
centre	O
de	O
cette	O
étape	O
:	O
on	O
y	O
réfléchit	O
notamment	O
sur	O
les	O
lieux	O
de	O
savoir	O
éphémères,	O
constitués	O
à	O
la	O
faveur	O
d’opérations	O
et	O
de	O
pratiques	O
situées.	O
Celles,	O
par	O
exemple,	O
des	O
itinérants	O
du	O
savoir,	O
qui	O
mettent	O
en	O
jeu,	O
le	O
temps	O
d’une	O
performance,	O
leur	O
statut	O
et	O
leur	O
autorité,	O
la	O
nature	O
et	O
l’efficacité	O
de	O
leurs	O
compétences,	O
la	O
spécificité	O
du	O
lien,	O
contractuel	O
et	O
économique,	O
qui	O
les	O
lie	O
à	O
des	O
commanditaires	O
Cette	O
problématique	O
m’a	O
été	O
inspirée	O
par	O
la	O
thèse	O
de	O
doctorat	O
de	O
Natacha	B-PER
Massar	L-PER
soutenue	O
à	O
l’Université	O
libre	O
de	O
Bruxelles	U-LOC
en	O
2001.	O
Pour	O
le	O
livre	O
qui	O
en	O
a	O
découlé,	O
voir	O
Massar,	U-MISC
2005.	O
Je	B-MISC
suis	I-MISC
aussi	I-MISC
redevable	I-MISC
à	I-MISC
la	I-MISC
lecture	L-MISC
de	O
Lévi,	U-PER
1989.	O
.	O
Qu’il	O
s’agisse	O
de	O
diffuser	O
des	O
innovations	O
intellectuelles,	O
d’enseigner	O
ou	O
d’exercer	O
un	O
savoir	O
technique	O
(	O
Natacha	B-PER
Massar	L-PER
à	O
propos	O
des	O
maîtres	O
itinérants	O
en	O
Grèce	B-MISC
ancienne	L-MISC
et	O
Jean	B-PER
Lévi	L-PER
sur	O
la	O
circulation	O
des	O
conseillers	O
dans	O
la	B-LOC
Chine	L-LOC
des	O
Royaumes	O
combattants),	O
le	O
voyage	O
est	O
une	O
dimension	O
essentielle,	O
délimitant	O
le	O
champ	O
d’action	O
des	O
exécutants,	O
valorisant	O
le	O
temps	O
limité	O
de	O
l’écoute	O
ou	O
de	O
l’apprentissage.	O
Maîtres	U-PER
et	O
étudiants	O
des	O
universités	O
médiévales	O
font	O
apparaître	O
l’importance	O
de	O
ce	O
schème	O
de	O
la	O
mobilité,	O
alors	O
même	O
qu’il	O
se	O
déploie	O
entre	O
des	O
lieux	O
fixes	O
et	O
institutionnalisés	O
(	O
Ad	B-MISC
Tervoort	L-MISC
).	O
La	O
circulation	O
des	O
personnes	O
définit	O
les	O
hauts	O
lieux	O
et	O
les	O
temps	O
forts	O
de	O
l’histoire	O
intellectuelle	O
de	O
l’Europe	O
médiévale	O
tout	O
en	O
contribuant	O
à	O
la	O
diffusion	O
uniforme	O
des	O
savoirs	O
et	O
des	O
techniques.	O
Mais,	U-LOC
dans	O
la	O
géographie	O
des	O
savoirs,	O
tous	O
les	O
lieux	O
ne	O
sont	O
pas	O
équivalents.	O
Certains	O
sont	O
des	O
pôles	O
d’attraction,	O
d’autres	O
ne	O
sont	O
que	O
des	O
sites	O
périphériques,	O
et	O
les	O
acteurs	O
doivent	O
construire	O
leurs	O
réseaux	O
et	O
leur	O
sphère	O
de	O
circulation	O
entre	O
les	O
uns	O
et	O
les	O
autres.	O
La	O
culture	O
de	O
cour	O
en	O
Iran	U-LOC
offre	O
un	O
exemple	O
privilégié	O
des	O
dynamiques	O
d’agrégation	O
qui	O
cimentent	O
un	O
milieu	O
savant	O
autour	O
de	O
la	O
munificence	O
d’un	O
souverain	O
(	O
Ziva	B-PER
Vesel	L-PER
et	O
Francis	B-PER
Richard)	L-PER
:	O
les	O
aléas	O
politiques	O
déterminent	O
faveurs	O
et	O
persécutions,	O
et	O
l’histoire	O
des	O
savoirs	O
s’écrit	O
à	O
l’intersection	O
des	O
vocations	O
individuelles	O
et	O
des	O
prescriptions	O
royales.	O
Tous	B-MISC
les	I-MISC
lieux	L-MISC
ne	O
sont	O
pas	O
équivalents	O
non	O
plus,	O
parce	O
que	O
certains	O
sont	O
des	O
têtes	O
de	O
réseaux	O
tandis	O
que	O
d’autres	O
sont	O
situés	O
au	O
plus	O
lointain	O
des	O
périphéries.	O
Une	O
tête	O
de	O
réseau	O
peut	O
organiser	O
l’exploration	O
à	O
distance	O
d’un	O
lieu,	O
voire	O
d’un	O
monde,	O
à	O
travers	O
les	O
médiations	O
d’une	O
mission	O
humaine	O
ou	O
mécanisée.	O
Dans	O
un	O
cas,	O
il	O
s’agit	O
de	O
déployer	O
les	O
maillons	O
d’une	O
chaîne	O
logistique	O
permettant,	O
depuis	O
un	O
centre,	O
d’atteindre	O
une	O
périphérie	O
et	O
de	O
transmettre,	O
depuis	O
cette	O
dernière,	O
notes	O
et	O
photographies,	O
objets	O
et	O
observations,	O
afin	O
de	O
s’approprier	O
l’essentiel	O
d’une	O
culture	O
:	O
transfert	O
matériel	O
et	O
symbolique	O
pour	O
lequel	O
un	O
programme	O
d’enquête	O
scientifique	O
s’appuie	O
sur	O
la	O
réalité	O
cynique	O
d’une	O
politique	O
coloniale	O
(Éric	O
Jolly).	U-MISC
Dans	O
l’autre,	O
il	O
s’agit	O
d’explorer	O
un	O
monde	O
à	O
distance,	O
sans	O
contact	O
possible,	O
grâce	O
à	O
la	O
médiation	O
de	O
machines	O
qui	O
observent,	O
prélèvent,	O
mesurent,	O
expérimentent,	O
testent.	O
Les	O
techniques	O
de	O
l’exploration	O
martienne,	O
par	O
robots	O
interposés,	O
invitent	O
à	O
réfléchir	O
sur	O
la	O
planification	O
et	O
l’imprédictibilité,	O
sur	O
la	O
simulation	O
et	O
la	O
réactivité	O
qui	O
permettent,	O
depuis	O
un	O
lieu,	O
d’en	O
conquérir	O
un	O
autre,	O
de	O
s’en	O
assurer	O
la	O
maîtrise	O
intellectuelle	O
et	O
symbolique,	O
d’en	O
contrôler	O
les	O
aléas	O
et	O
les	O
paramètres	O
(	O
Emmanuel	B-PER
Benazera	L-PER
et	O
Nicolas	B-MISC
Meuleau)	L-MISC
L’idée	O
initiale	O
de	O
cette	O
section	O
dérive	O
de	O
deux	O
lectures	O
:	O
Latour,	U-MISC
1989,	O
qui	O
met	O
en	O
perspective	O
l’expédition	O
de	O
La	B-PER
Pérouse	L-PER
et	O
la	O
dialectique	O
complexe	O
entre	O
les	O
espaces	O
explorés	O
et	O
les	O
points	O
centraux	O
qui	O
rassemblent	O
et	O
transforment	O
les	O
données	O
recueillies	O
sur	O
le	O
terrain	O
;	O
Jolly,	U-MISC
2001-2002,	O
qui	O
a	O
permis	O
de	O
réfléchir	O
sur	O
la	O
logistique	O
de	O
l’exploration	O
ethnographique.	O
La	O
réflexion	O
a	O
été	O
enrichie	O
par	O
Livingstone,	B-MISC
2003,	L-MISC
et	O
par	O
la	O
problématique	O
des	O
«	O
mondes	O
sociaux	O
»,	U-LOC
voir	O
Strauss,	O
1975,	O
1991,	O
1992.	O
.	O
Si	O
les	O
communautés	O
et	O
les	O
institutions,	O
si	O
les	O
itinérants	O
et	O
les	O
conquérants	O
de	O
tous	O
ordres	O
permettent	O
de	O
définir	O
des	O
modes	O
de	O
circulation	O
ou	O
d’enracinement,	O
voire	O
l’amplitude	O
d’une	O
action	O
à	O
distance,	O
qu’en	O
est-il	O
de	O
l’espace	O
lui-même	O
et	O
de	O
ses	O
logiques	O
propres	O
?	O
Dans	O
quelle	O
mesure	O
la	O
géographie	O
ouvre-t-elle	O
un	O
accès	O
à	O
l’histoire	O
des	O
savoirs	O
?	O
Les	O
rapports	O
de	O
distance	O
et	O
de	O
proximité,	O
la	O
relativité	O
de	O
tout	O
centre	O
par	O
rapport	O
à	O
ses	O
périphéries,	O
les	O
pragmatiques	O
d’un	O
lieu-carrefour	O
dans	O
un	O
espace	O
de	O
flux	O
et	O
de	O
trajectoires,	O
la	O
notion	O
de	O
réseau,	O
s’appuyant	O
sur	O
les	O
points	O
qui	O
en	O
définissent	O
la	O
structure	O
comme	O
sur	O
la	O
matérialité	O
des	O
voies	O
de	O
communication	O
qui	O
assurent	O
l’acheminement	O
des	O
personnes,	O
des	O
biens	O
et	O
des	O
informations	O
:	O
tels	O
sont	O
les	O
différents	O
facteurs	O
qui	O
déterminent	O
une	O
échelle	O
géographique	O
et	O
permettent	O
d’appréhender	O
les	O
phénomènes	O
historiques	O
de	O
la	O
mobilité	O
culturelle,	O
entre	O
une	O
région	O
périphérique	O
et	O
les	O
centres	O
par	O
rapport	O
auxquels	O
elle	O
se	O
définit	O
(Madalina	O
Dana	B-MISC
sur	I-MISC
la	I-MISC
mer	I-MISC
Noire	L-MISC
dans	O
l’Antiquité),	O
ou	O
à	O
travers	O
les	O
flux	O
et	O
les	O
circulations	O
qui	O
traversent	O
un	O
lieu	O
d’étape	O
et	O
y	O
abandonnent	O
des	O
dépôts	O
successifs,	O
constitutifs	O
d’une	O
stratigraphie	O
des	O
langues,	O
des	O
savoirs	O
et	O
des	O
croyances	O
(	O
Éric	B-PER
Trombert	L-PER
sur	O
l’oasis	O
de	O
Dunhuang).	B-MISC
Cette	I-MISC
géographie	I-MISC
des	I-MISC
savoirs	L-MISC
peut	O
prendre	O
la	O
forme	O
abstraite	O
d’une	O
carte	O
des	O
points	O
nodaux	O
et	O
des	O
réseaux	O
qui	O
les	O
relient,	O
projetée	O
sur	O
la	O
carte	O
géographique	O
des	O
continents	O
et	O
des	O
états,	O
des	O
régions	O
et	O
des	O
villes.	O
Cette	O
abstraction,	O
toutefois,	O
reste	O
liée	O
à	O
la	O
dimension	O
concrète	O
des	O
cercles	O
sociaux	O
et	O
à	O
la	O
matérialité	O
des	O
réseaux	O
qui	O
acheminent	O
à	O
distance	O
les	O
informations	O
et	O
les	O
données	O
:	O
de	O
l’espace	O
de	O
la	O
République	U-LOC
des	O
lettres,	O
avec	O
son	O
emboîtement	O
d’échelles	O
géographiques	O
(	O
Anne	B-PER
Goldgar	L-PER
),	O
à	O
celui	O
du	O
réseau	O
par	O
excellence,	O
la	O
toile	O
qui	O
relie	O
aujourd’hui	O
tous	O
les	O
ordinateurs	O
de	O
la	O
planète	O
(Éric	O
Guichard)	B-MISC
Outre	I-MISC
Livingstone,	I-MISC
2003,	L-MISC
la	O
construction	O
de	O
cette	O
section	O
s’est	O
appuyée	O
sur	O
plusieurs	O
lectures	O
:	O
Goldgar,	U-MISC
1995,	O
et	O
Roche,	U-PER
2003,	O
pour	O
les	O
formes	O
d’espace	O
et	O
de	O
circulation	O
constitutives	O
de	O
la	O
République	B-LOC
des	I-LOC
lettres	L-LOC
;	O
La	O
Vaissière,	U-MISC
2004,	O
sur	O
les	O
échanges	O
commerciaux,	O
culturels,	O
religieux	O
et	O
diplomatiques	O
en	O
Asie	U-LOC
centrale.	O
.	O
Ce	O
qui	O
importe	O
à	O
l’historien	O
des	O
savoirs,	O
toutefois,	O
c’est	O
moins	O
la	O
distribution	O
géographique	O
des	O
lieux	O
et	O
le	O
déploiement	O
des	O
échelles	O
de	O
grandeur	O
ainsi	O
que	O
des	O
rapports	O
de	O
proximité,	O
que	O
les	O
dynamiques	O
qui	O
relient,	O
traversent,	O
recentrent	O
et	O
redéploient	O
Je	B-MISC
dois	L-MISC
à	O
Luce	B-PER
Giard	L-PER
d’avoir	O
découvert	O
l’œuvre	O
de	O
Simon	B-PER
Doubnov	L-PER
sur	O
l’histoire	O
du	O
peuple	O
juif	O
et	O
sur	O
les	O
dynamiques	O
de	O
la	O
diaspora	O
:	O
Doubnov,	O
1994.	O
.	O
Comment	O
